<org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter: void doFilterNestedErrorDispatch_dccfe145382c24d2d832472ad6c1e256(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter: com.macro.mall.model.OmsOrderReturnReason getOmsOrderReturnReasonInstance()>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_74d460ad99d5e6ba593cfd55c582e37b(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><org.springframework.web.filter.OncePerRequestFilter: boolean skipDispatch(javax.servlet.http.HttpServletRequest)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_14566ff715ec17e67aad30216bbed189(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><javax.servlet.ServletRequestWrapper: void setAttribute(java.lang.String,java.lang.Object)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_8a0cfec4c54471903c7c9a7ab652533e(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><org.springframework.web.filter.OncePerRequestFilter: boolean shouldNotFilter(javax.servlet.http.HttpServletRequest)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_4ab5398086bb8dc3b76307ee7b925946(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterNestedErrorDispatch_428e8cac913833c5799934fb050b37fb(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_39a592baaa9bba2574abc2b41bf5776e(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><org.springframework.util.AntPathMatcher: void <init>()>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterInternal_cb00bde0f7f863af9b767b469397dba8(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><org.slf4j.helpers.SubstituteLogger: void info(java.lang.String,java.lang.Object)>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_156fad12d2043a07ff3b3f773d1f589b(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><javax.servlet.http.HttpServletRequestWrapper: java.lang.String getMethod()>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterInternal_7fe548dc1185da2150e12e008e0f744f(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><javax.servlet.http.HttpServletRequestWrapper: java.lang.String getHeader(java.lang.String)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_8bec47c6c274bd944d50fde1d3e85eb3(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><javax.servlet.ServletException: void <init>(java.lang.String)>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_e50b20f56a326b40c02db7eedf83ba3(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.security.component.DynamicSecurityFilter: javax.servlet.http.HttpServletResponse getResponse_3c8088c1f161bf68d8d398c396294af9()>
<com.macro.mall.MallAdminApplication: void main(java.lang.String[])>-><org.springframework.boot.web.servlet.filter.OrderedCharacterEncodingFilter: void doFilter_4f9e61157d3edfbd1643cdbfc821defa(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>
<org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter: void doFilter_e102440733096e431ad89a58b46e67ff(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.controller.UmsResourceController$$InterceptorProxy: com.macro.mall.common.api.CommonResult delete(java.lang.Long,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_75fb028702cd9350573f7e917b89be3e(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterInternal_1d5158d2228cd7721cd0d1756dbd759b(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_91df5374b8725765ef0e65655ed57f23(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><javax.servlet.ServletRequestWrapper: void removeAttribute(java.lang.String)>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_2e4445668850b2ce2a88db6090f99cd2(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><org.springframework.util.AntPathMatcher: boolean match(java.lang.String,java.lang.String)>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_e39e5108da43fc34a5f2147ce633478f(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.security.component.DynamicSecurityFilter: javax.servlet.http.HttpServletRequest getRequest_408911d5844abff3a9b217d4b531140()>
<org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter: void doFilterInternal_f92e961f9ffac7e7ff8c6e55a0d82857(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.controller.SmsHomeAdvertiseController$$InterceptorProxy: com.macro.mall.common.api.CommonResult delete(java.util.List,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>
<org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter: void doFilter_96f7bd429b44232e6087c884e9592f3c(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.controller.PmsProductAttributeController$$InterceptorProxy: void <init>()>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_86f5e568821fd2d8aedf7793abea8508(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><synthetic.method.ServletRequestImpl: void setAttribute(java.lang.String,java.lang.Object)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_4841fdae3308997b82f2aaf38c548079(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><synthetic.method.ServletRequestImpl: void setAttribute(java.lang.String,java.lang.Object)>
<org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter: com.macro.mall.model.UmsRole getUmsRoleInstance()>-><com.macro.mall.model.UmsRole: void setName(java.lang.String)>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_f600d5f04c0e39ac2dfed601cb78681b(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.security.component.DynamicSecurityFilter: javax.servlet.http.HttpServletRequest getRequest_5632215068e29cea55897570d3fbe82d()>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterNestedErrorDispatch_3df39c4d038f185cd89ecde880895aa5(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><org.springframework.web.filter.CompositeFilter$VirtualFilterChain: void doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse)>
<org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter: void doFilter_bcd76de2d4c26cfa0d43315b1892a483(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.controller.UmsRoleController$$InterceptorProxy: com.macro.mall.common.api.CommonResult update(java.lang.Long,com.macro.mall.model.UmsRole,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>
<org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter: void doFilterNestedErrorDispatch_4b74def3cb3c59255266325536d76b53(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.controller.UmsMenuController$$InterceptorProxy: com.macro.mall.common.api.CommonResult update(java.lang.Long,com.macro.mall.model.UmsMenu,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterInternal_6042aa47a678899b37adec42059743d6(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><org.springframework.web.filter.CompositeFilter$VirtualFilterChain: void doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse)>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_2a1e3bbdba562133f7867ad3ef5df803(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.security.component.DynamicSecurityFilter: javax.servlet.FilterChain getChain_971ac9585bab8b79a80273a39afd3b8()>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_dc606c7d438d5ee91bee970660771e68(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><javax.servlet.ServletRequestWrapper: javax.servlet.DispatcherType getDispatcherType()>
<com.macro.mall.MallAdminApplication: void main(java.lang.String[])>-><org.springframework.boot.web.servlet.filter.OrderedCharacterEncodingFilter: void doFilter_1ab463e42ea07c1c4315f62eacd60b36(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>
<org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter: void doFilterInternal_3d2ed6ff62f915bfa6277f6e10b44eb8(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.controller.PmsProductCategoryController$$InterceptorProxy: com.macro.mall.common.api.CommonResult update(java.lang.Long,com.macro.mall.dto.PmsProductCategoryParam,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>
<org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter: void doFilterInternal_6c1238e53ea79f766eab417aa5b65511(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.controller.PmsProductAttributeController$$InterceptorProxy: void <init>()>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterNestedErrorDispatch_757841bb7fefcb28093db4284614cd17(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><org.springframework.web.filter.CompositeFilter$VirtualFilterChain: void doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterInternal_e2ff1d1f37aa7cd83cc9e1c09cdb3441(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><ch.qos.logback.classic.Logger: void info(java.lang.String,java.lang.Object)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterInternal_a6c9ae2592989dff76b2f2e8011d44bd(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><org.springframework.web.filter.CompositeFilter$VirtualFilterChain: void doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_f92846c756f255cb8671ea0019b404d4(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><synthetic.method.ServletRequestImpl: void setAttribute(java.lang.String,java.lang.Object)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_44b6af413831c06c3f414c693b9713e1(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><javax.servlet.ServletRequestWrapper: void setAttribute(java.lang.String,java.lang.Object)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_88a6ecdba4f10b92e8aee647f6ccbce1(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><javax.servlet.ServletRequestWrapper: void removeAttribute(java.lang.String)>
<org.springframework.boot.actuate.metrics.web.servlet.WebMvcMetricsFilter: void doFilterNestedErrorDispatch_f4b64d921d22e114731fdb65c5c05ad7(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.controller.UmsResourceController$$InterceptorProxy: com.macro.mall.common.api.CommonResult create(com.macro.mall.model.UmsResource,javax.servlet.http.HttpSession,javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterNestedErrorDispatch_42dd00e1b14f974c62386444e77f6ac(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><org.springframework.web.filter.CompositeFilter$VirtualFilterChain: void doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterInternal_f7e724789326d33fb3afd7f14136ae3c(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><org.slf4j.helpers.NOPLogger: void info(java.lang.String,java.lang.Object)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_94c21004ecaad66c60ed4c5f401bc809(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><javax.servlet.ServletException: void <init>(java.lang.String)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_9b71bfbc7c14dadc1b8519e20219b773(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><org.springframework.web.filter.OncePerRequestFilter: boolean shouldNotFilter(javax.servlet.http.HttpServletRequest)>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_581cdc26824d8c9e228ab2db5ff511b4(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><org.springframework.util.AntPathMatcher: boolean match(java.lang.String,java.lang.String)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_91df5374b8725765ef0e65655ed57f23(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><synthetic.method.ServletRequestImpl: java.lang.Object getAttribute(java.lang.String)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_ac90888234edb52ad2bb18935273b96b(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><synthetic.method.ServletRequestImpl: void removeAttribute(java.lang.String)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_75cece56d1f7a7d783284eeb9834c7da(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><javax.servlet.ServletRequestWrapper: java.lang.Object getAttribute(java.lang.String)>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterNestedErrorDispatch_af3e0f3f6add21a4fc8b040a3dc4140b(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>-><org.springframework.web.filter.CompositeFilter$VirtualFilterChain: void doFilter(javax.servlet.ServletRequest,javax.servlet.ServletResponse)>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_4b8c3a4951f60d267e3af62272c7c096(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><org.springframework.util.AntPathMatcher: void <init>()>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_e9d6b02688ac9e0d6418c7da7cd9eea(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.security.component.DynamicSecurityFilter: javax.servlet.FilterChain getChain_27d675f4460390fc85b8e360a205b884()>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_2769408fbad7ab061aae34202bdc2db5(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><java.lang.Enum: java.lang.String toString()>
<com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilter_444d4642ffcff485ca4b9c14ab21318f(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><com.macro.mall.security.component.JwtAuthenticationTokenFilter: void doFilterInternal_c67cd11ae9ee1c46ae73b2de8a23c631(javax.servlet.http.HttpServletRequest,javax.servlet.http.HttpServletResponse,javax.servlet.FilterChain)>
<com.macro.mall.security.component.DynamicSecurityFilter: void doFilter_634bb9b65943e58314585eac652eca4e(javax.servlet.ServletRequest,javax.servlet.ServletResponse,javax.servlet.FilterChain)>-><org.springframework.util.AntPathMatcher: void <init>()>
